,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Fred VanVleet,30:26,2,8,.250,2,6,.333,1,2,.500,1,2,3,6,2,0,4,3,7,4.1,-21
1,Dillon Brooks,27:18,2,6,.333,2,5,.400,1,2,.500,0,2,2,2,0,0,0,3,7,4.0,-8
2,Alperen Sengun,27:08,6,9,.667,1,1,1.000,7,10,.700,2,7,9,2,1,0,3,3,20,16.6,-15
3,Jabari Smith Jr.,26:38,3,5,.600,2,2,1.000,1,2,.500,1,3,4,1,0,0,2,1,9,6.2,-20
4,Jalen Green,23:38,3,14,.214,2,8,.250,2,2,1.000,1,3,4,2,1,0,1,1,10,4.0,-17
5,Amen Thompson,27:35,9,13,.692,1,3,.333,3,5,.600,2,3,5,4,0,3,3,1,22,19.5,-5
6,Cam Whitmore,24:27,5,11,.455,2,8,.250,1,3,.333,1,3,4,0,0,2,2,1,13,7.1,-10
7,Jae'Sean Tate,12:00,2,3,.667,0,1,.000,0,0,,0,5,5,2,1,0,4,2,4,1.8,0
8,Jock Landale,12:00,1,1,1.000,0,0,,0,0,,1,2,3,3,1,0,0,1,2,5.7,0
9,Reggie Bullock,9:53,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,+4
10,Jeff Green,9:07,2,6,.333,2,3,.667,2,2,1.000,2,1,3,3,0,0,0,1,8,8.0,-7
11,Aaron Holiday,7:44,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,0,0,-3.1,-10
12,Jeenathan Williams,2:06,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,0.4,-1
13,Boban Marjanović,Did Not Play,,,,,,,,,,,,,,,,,,,,
