,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Domantas Sabonis,38:23,.588,.545,.000,.364,10.6,37.8,23.6,18.1,0.0,0.0,23.9,18.6,111,111,-1.5
1,De'Aaron Fox,34:52,.599,.542,.292,.417,5.9,6.4,6.1,35.9,1.5,0.0,6.6,37.1,131,114,12.6
2,Harrison Barnes,32:19,.365,.318,.364,.273,12.6,13.8,13.2,7.9,1.6,0.0,0.0,16.2,108,113,-2.4
3,Keegan Murray,29:44,.500,.500,.538,.000,6.9,7.5,7.2,0.0,1.7,0.0,7.1,20.0,104,112,-7.2
4,Kevin Huerter,16:37,.113,.000,.750,.250,0.0,20.2,9.6,6.9,3.0,0.0,0.0,11.4,46,107,-11.8
5,Malik Monk,27:52,.650,.650,.700,.000,0.0,8.0,3.8,31.0,0.0,0.0,16.7,18.3,126,117,2.7
6,Sasha Vezenkov,20:11,.888,.857,.429,.286,15.2,0.0,7.9,15.8,7.5,0.0,11.3,18.7,167,102,21.2
7,Keon Ellis,17:19,.833,.833,.667,.000,0.0,12.9,6.2,0.0,0.0,0.0,25.0,19.7,107,115,-2.2
8,Trey Lyles,13:22,.417,.417,.667,.000,0.0,50.1,23.9,20.6,0.0,0.0,0.0,19.1,110,108,1.3
9,JaVale McGee,6:32,,,,,0.0,17.1,8.2,0.0,0.0,0.0,,0.0,0,115,-9.0
10,Chris Duarte,0:55,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-6.0
11,Kessler Edwards,0:55,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,-26.5
12,Davion Mitchell,0:55,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,-7.7
