,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Anthony Davis,41:08,7,18,.389,1,2,.500,7,8,.875,3,7,10,3,1,1,2,1,22,17.4,-8
1,LeBron James,40:07,6,16,.375,2,8,.250,4,6,.667,1,12,13,9,2,0,5,3,18,14.8,-10
2,Austin Reaves,37:28,10,17,.588,7,12,.583,1,2,.500,0,6,6,4,1,0,1,1,28,23.9,-2
3,Rui Hachimura,35:53,9,11,.818,2,3,.667,0,0,,1,2,3,1,0,0,2,1,20,15.5,-6
4,D'Angelo Russell,33:10,2,9,.222,1,4,.250,1,2,.500,1,1,2,6,1,1,2,1,6,4.6,-4
5,Spencer Dinwiddie,19:43,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,0,0.2,-9
6,Taurean Prince,13:17,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,2,0,0,1,7,8.3,-13
7,Max Christie,9:31,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2,1.0,-8
8,Jaxson Hayes,6:52,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,1,3,4,2.2,-5
9,Harry Giles,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,Maxwell Lewis,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
11,Skylar Mays,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
