,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Fred VanVleet,32:09,4,11,.364,2,6,.333,1,1,1.000,0,3,3,1,2,4,2,1,11,8.9,-27
1,Alperen Sengun,30:30,7,14,.500,1,1,1.000,0,2,.000,4,6,10,1,1,1,3,4,15,9.6,-14
2,Jalen Green,29:53,3,15,.200,0,5,.000,2,3,.667,0,2,2,7,0,1,2,2,8,1.7,-19
3,Dillon Brooks,28:24,2,7,.286,1,3,.333,2,2,1.000,0,2,2,3,2,0,1,3,7,5.4,-18
4,Jabari Smith Jr.,18:58,1,4,.250,1,2,.500,0,0,,0,2,2,0,1,0,0,5,3,0.2,-14
5,Amen Thompson,19:41,2,7,.286,0,0,,4,6,.667,3,4,7,2,1,0,0,1,8,8.4,-11
6,Cam Whitmore,19:05,4,13,.308,3,8,.375,3,6,.500,0,2,2,1,1,0,2,2,14,4.8,-16
7,Jeff Green,15:59,1,3,.333,1,2,.500,1,2,.500,1,1,2,0,0,0,0,1,4,2.5,-8
8,Aaron Holiday,15:46,1,3,.333,0,1,.000,3,3,1.000,0,2,2,2,2,0,1,3,5,5.1,+10
9,Jae'Sean Tate,9:30,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,0,3,2,1.4,-6
10,Jock Landale,6:37,2,4,.500,0,0,,0,0,,0,0,0,0,0,1,0,0,4,2.7,-1
11,Reggie Bullock,4:56,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,+5
12,Nate Hinton,4:16,1,2,.500,1,2,.500,2,2,1.000,0,1,1,2,0,0,0,1,5,5.3,+7
13,Jermaine Samuels,4:16,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+7
14,Boban Marjanović,Did Not Play,,,,,,,,,,,,,,,,,,,,
