,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Bogdan Bogdanović,35:08,4,13,.308,3,8,.375,2,2,1.000,2,4,6,1,1,0,4,1,13,5.4,-15
1,Saddiq Bey,34:54,8,14,.571,2,6,.333,5,5,1.000,1,2,3,2,0,0,0,2,23,18.3,-9
2,Dejounte Murray,34:41,8,19,.421,2,8,.250,2,4,.500,0,6,6,11,2,1,2,2,20,18.5,-14
3,Jalen Johnson,34:36,3,12,.250,0,4,.000,1,2,.500,2,7,9,1,0,0,1,1,7,2.2,-10
4,Clint Capela,24:00,4,7,.571,0,0,,3,4,.750,5,5,10,2,1,0,1,2,11,12.9,-4
5,De'Andre Hunter,29:14,5,11,.455,4,6,.667,1,2,.500,0,2,2,1,0,0,2,3,15,7.0,-13
6,Bruno Fernando,18:32,4,5,.800,0,0,,2,2,1.000,2,2,4,1,0,3,0,4,10,11.3,+1
7,Kobe Bufkin,14:02,1,5,.200,0,1,.000,1,2,.500,0,2,2,3,0,0,1,2,3,0.4,-1
8,Garrison Mathews,13:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,+3
9,Trent Forrest,1:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
10,Wesley Matthews,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Onyeka Okongwu,Not With Team,,,,,,,,,,,,,,,,,,,,
