,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,De'Aaron Fox,40:45,11,18,.611,3,7,.429,8,10,.800,0,5,5,8,2,0,6,3,33,25.9,+3
1,Keegan Murray,35:33,6,14,.429,5,10,.500,2,2,1.000,2,3,5,1,2,0,0,3,19,15.4,-9
2,Domantas Sabonis,34:50,8,12,.667,0,0,,2,4,.500,2,8,10,4,2,0,4,2,18,15.8,-16
3,Harrison Barnes,32:30,9,15,.600,2,6,.333,2,2,1.000,1,4,5,4,1,0,0,2,22,20.0,-18
4,Keon Ellis,23:19,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,0,0,1,5,2.2,-5
5,Davion Mitchell,27:08,5,8,.625,2,2,1.000,1,2,.500,0,2,2,5,0,0,1,1,13,11.7,-6
6,Trey Lyles,14:40,2,4,.500,2,4,.500,0,0,,0,1,1,2,0,0,0,0,6,5.7,+6
7,Alex Len,11:23,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,3,2,0.5,+2
8,Sasha Vezenkov,10:55,2,5,.400,1,4,.250,0,0,,0,2,2,0,0,0,0,1,5,2.5,0
9,Chris Duarte,4:10,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-4
10,Colby Jones,2:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,-15
11,Kessler Edwards,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
12,Jalen Slawson,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
13,Mason Jones,Did Not Play,,,,,,,,,,,,,,,,,,,,
