,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Tyrese Maxey,39:13,20,32,.625,7,11,.636,3,3,1.000,3,4,7,5,0,3,2,2,50,41.7,+17
1,Tobias Harris,35:44,9,20,.450,0,3,.000,0,0,,4,5,9,4,0,0,1,2,18,12.9,+12
2,Nicolas Batum,33:19,3,5,.600,3,5,.600,0,0,,2,5,7,0,1,3,1,2,9,10.9,+1
3,Joel Embiid,32:54,12,26,.462,1,4,.250,12,14,.857,8,5,13,7,1,1,3,2,37,32.7,-1
4,De'Anthony Melton,29:45,4,7,.571,1,3,.333,1,1,1.000,1,3,4,6,0,0,2,1,10,10.1,-1
5,Patrick Beverley,17:12,1,4,.250,1,4,.250,0,0,,1,1,2,1,1,0,0,3,3,2.1,+3
6,Danuel House Jr.,16:20,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,0,4,2.6,+15
7,Robert Covington,15:39,1,5,.200,0,2,.000,0,0,,2,3,5,2,0,0,0,1,2,2.2,-1
8,Paul Reed,15:06,2,4,.500,0,0,,0,0,,2,4,6,3,1,0,0,2,4,6.9,+12
9,Furkan Korkmaz,4:47,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-2
10,Mo Bamba,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,KJ Martin,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Marcus Morris,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Jaden Springer,Did Not Play,,,,,,,,,,,,,,,,,,,,
