,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jamal Murray,32:31,13,15,.867,5,6,.833,1,1,1.000,0,3,3,6,1,0,5,0,32,27.8,+7
1,Nikola Jokić,32:19,5,9,.556,0,0,,4,4,1.000,1,13,14,11,3,1,2,3,14,22.5,+37
2,Kentavious Caldwell-Pope,28:57,6,10,.600,4,6,.667,0,0,,1,1,2,4,3,0,0,3,16,17.0,+38
3,Michael Porter Jr.,24:27,5,11,.455,2,6,.333,2,2,1.000,0,5,5,1,0,1,3,3,14,7.0,+35
4,Aaron Gordon,24:24,7,8,.875,0,1,.000,3,4,.750,1,5,6,6,0,0,0,0,17,20.2,+40
5,Peyton Watson,20:02,3,6,.500,0,1,.000,0,0,,1,1,2,1,0,1,2,2,6,2.6,-18
6,Christian Braun,19:59,2,8,.250,1,6,.167,0,0,,0,3,3,0,1,0,0,2,5,1.3,-13
7,Reggie Jackson,18:38,2,6,.333,1,2,.500,0,0,,0,1,1,4,0,0,1,0,5,3.7,+12
8,Zeke Nnaji,13:44,0,4,.000,0,1,.000,0,0,,0,2,2,0,1,3,0,2,0,0.1,-19
9,Justin Holiday,12:19,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,0,2,1.3,-14
10,Jay Huff,3:34,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,3.3,-1
11,Hunter Tyson,3:34,1,3,.333,1,2,.500,0,0,,1,1,2,0,0,0,0,0,3,2.3,-1
12,Jalen Pickett,3:34,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-1.8,-1
13,Julian Strawther,1:56,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,+3
14,DeAndre Jordan,Did Not Play,,,,,,,,,,,,,,,,,,,,
