,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Kevin Durant,38:35,.486,.400,.400,.300,2.8,12.4,7.3,24.7,0.0,4.5,11.7,28.1,109,117,-2.9
1,Grayson Allen,38:28,.671,.647,.706,.118,2.8,3.1,2.9,0.0,1.3,2.3,10.1,21.9,120,117,0.4
2,Devin Booker,38:25,.531,.472,.222,.222,2.8,6.2,4.4,33.1,1.3,0.0,13.2,25.1,118,119,-2.7
3,Royce O'Neale,37:08,.833,.833,.833,.000,0.0,29.1,13.7,14.8,2.6,2.4,0.0,13.7,171,112,12.2
4,Jusuf Nurkić,37:04,.634,.583,.000,.417,20.1,48.6,33.5,25.9,1.3,2.4,17.4,19.6,136,114,6.8
5,Bol Bol,23:58,.611,.611,.444,.000,4.5,15.0,9.4,5.9,0.0,7.3,0.0,15.9,133,114,0.3
6,Drew Eubanks,10:11,.500,.500,.000,.000,10.5,0.0,5.5,12.0,4.8,17.1,0.0,8.3,144,93,6.9
7,Saben Lee,9:22,.644,.500,.667,.667,11.4,25.6,18.1,26.4,0.0,0.0,0.0,17.5,167,121,8.2
8,Josh Okogie,5:03,,,,,21.1,0.0,11.2,21.6,0.0,0.0,100.0,8.4,85,121,-9.4
9,Nassir Little,0:53,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-8.1
10,David Roddy,0:53,,,,,0.0,100.0,63.9,0.0,0.0,0.0,,0.0,0,114,0.7
11,Théo Maledon,Did Not Play,,,,,,,,,,,,,,,
12,Thaddeus Young,Did Not Play,,,,,,,,,,,,,,,
