,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Nikola Jokić,30:51,11,18,.611,1,2,.500,6,7,.857,5,6,11,8,3,1,4,4,29,29.4,+13
1,Kentavious Caldwell-Pope,25:46,3,6,.500,1,2,.500,2,2,1.000,0,2,2,2,1,0,2,1,9,6.6,+15
2,Reggie Jackson,24:03,4,9,.444,2,3,.667,5,5,1.000,1,0,1,8,1,0,2,1,15,15.2,+21
3,Christian Braun,22:03,8,10,.800,1,2,.500,0,0,,3,2,5,2,0,0,1,2,17,15.5,+5
4,Michael Porter Jr.,22:03,4,7,.571,3,4,.750,0,0,,1,3,4,2,1,0,1,0,11,10.7,+5
5,Julian Strawther,21:57,5,11,.455,2,7,.286,2,2,1.000,1,1,2,1,0,0,2,3,14,6.8,+12
6,Justin Holiday,21:41,4,6,.667,3,4,.750,0,0,,1,2,3,2,2,0,0,1,11,12.7,+22
7,Peyton Watson,21:41,4,9,.444,0,1,.000,2,2,1.000,2,7,9,2,1,3,1,5,10,10.3,+22
8,Collin Gillespie,21:00,2,5,.400,0,3,.000,0,0,,0,4,4,7,1,0,2,1,4,6.0,+5
9,DeAndre Jordan,13:55,0,2,.000,0,0,,0,0,,1,5,6,1,0,2,0,1,0,2.5,+15
10,Hunter Tyson,4:16,2,4,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,2,5,2.9,-2
11,Jalen Pickett,4:16,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-2
12,Braxton Key,3:14,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,0,3,4.0,-3
13,Jay Huff,3:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,0.0,-3
