,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,RJ Barrett,36:20,9,14,.643,1,3,.333,7,13,.538,3,5,8,3,0,0,0,1,26,22.7,+20
1,Scottie Barnes,33:57,9,16,.563,1,6,.167,1,1,1.000,2,3,5,8,2,1,5,2,20,17.2,+5
2,Gary Trent Jr.,30:52,10,13,.769,8,9,.889,0,0,,0,2,2,0,1,0,0,1,28,24.1,+14
3,Immanuel Quickley,30:18,6,16,.375,3,6,.500,2,2,1.000,1,7,8,9,0,0,2,1,17,14.9,-2
4,Jontay Porter,18:10,2,7,.286,2,4,.500,0,0,,2,2,4,2,0,2,0,3,6,5.5,+1
5,Thaddeus Young,28:02,2,6,.333,0,0,,1,2,.500,2,6,8,2,1,0,0,3,5,5.6,+21
6,Dennis Schröder,26:43,3,6,.500,3,5,.600,0,0,,0,1,1,6,1,0,1,1,9,10.1,+31
7,Chris Boucher,17:35,1,3,.333,0,1,.000,0,0,,2,5,7,0,0,1,0,0,2,3.9,+20
8,Gradey Dick,11:33,2,2,1.000,2,2,1.000,0,0,,0,0,0,4,2,0,2,2,6,7.4,+14
9,Javon Freeman-Liberty,2:21,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0,-3
10,Garrett Temple,2:21,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,0.6,-3
11,Jalen McDaniels,1:48,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+2
