,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Bojan Bogdanović,26:08,6,12,.500,2,5,.400,3,4,.750,1,2,3,2,0,0,3,1,17,9.9,-28
1,Cade Cunningham,24:25,2,9,.222,0,2,.000,0,0,,0,3,3,2,1,1,3,3,4,-1.7,-32
2,Ausar Thompson,21:50,3,5,.600,0,0,,2,2,1.000,0,3,3,1,0,1,1,2,8,6.2,-15
3,Killian Hayes,21:17,1,6,.167,0,1,.000,3,4,.750,1,3,4,2,0,1,3,3,5,0.3,-28
4,Isaiah Stewart,20:18,2,6,.333,0,1,.000,0,0,,1,3,4,0,0,1,2,4,4,-0.7,-27
5,Jaden Ivey,28:32,4,12,.333,0,2,.000,5,5,1.000,1,3,4,4,0,0,5,3,13,4.4,-6
6,James Wiseman,27:42,9,12,.750,0,0,,2,2,1.000,3,10,13,1,0,1,2,2,20,18.9,-5
7,Isaiah Livers,24:54,1,4,.250,0,2,.000,1,2,.500,0,3,3,2,1,1,0,4,3,2.6,+5
8,Alec Burks,17:12,2,8,.250,0,4,.000,0,0,,0,2,2,0,0,0,0,1,4,-0.6,-17
9,Marcus Sasser,16:33,4,4,1.000,1,1,1.000,2,4,.500,0,2,2,4,1,1,2,1,11,11.7,+1
10,Joe Harris,11:09,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,1,3,1.9,-8
11,Marvin Bagley III,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Kevin Knox,Did Not Play,,,,,,,,,,,,,,,,,,,,
