,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,LeBron James,35:18,9,15,.600,3,7,.429,7,8,.875,2,8,10,12,4,1,6,1,28,31.2,0
1,D'Angelo Russell,34:44,12,20,.600,4,6,.667,0,0,,3,2,5,5,0,1,2,3,28,22.5,-13
2,Anthony Davis,34:44,3,9,.333,0,1,.000,3,3,1.000,0,9,9,0,0,4,5,4,9,2.8,-13
3,Cam Reddish,32:14,7,14,.500,2,5,.400,0,0,,0,2,2,0,5,0,1,1,16,13.2,0
4,Taurean Prince,25:28,3,7,.429,1,4,.250,0,0,,0,2,2,0,1,0,0,2,7,4.1,-24
5,Austin Reaves,33:40,4,10,.400,0,5,.000,1,2,.500,2,9,11,8,1,0,4,1,9,9.5,0
6,Rui Hachimura,17:48,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,2.3,-5
7,Jaxson Hayes,13:16,0,0,,0,0,,3,4,.750,0,1,1,0,1,0,2,4,3,0.3,-2
8,Christian Wood,8:30,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,5,3.2,-6
9,Max Christie,1:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4
10,D'Moi Hodge,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
11,Maxwell Lewis,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
