,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,De'Aaron Fox,37:43,14,23,.609,3,8,.375,9,10,.900,1,4,5,3,0,1,4,3,40,28.6,-17
1,Harrison Barnes,34:06,3,7,.429,1,3,.333,2,2,1.000,1,4,5,4,1,0,0,3,9,9.8,-9
2,Domantas Sabonis,30:33,3,12,.250,2,3,.667,3,4,.750,1,4,5,3,0,0,1,3,11,5.2,-19
3,Kevin Huerter,25:47,3,7,.429,1,5,.200,0,0,,1,4,5,5,0,0,2,3,7,5.5,+3
4,Chris Duarte,13:25,3,6,.500,0,2,.000,1,1,1.000,1,2,3,0,0,0,0,2,7,4.5,-8
5,Malik Monk,27:37,3,8,.375,2,5,.400,7,7,1.000,0,4,4,2,0,0,2,1,15,10.8,-8
6,Sasha Vezenkov,24:27,5,7,.714,3,5,.600,0,0,,1,4,5,0,0,0,0,2,13,11.2,+6
7,Trey Lyles,17:35,1,5,.200,0,3,.000,0,2,.000,2,3,5,2,0,0,2,2,2,-1.0,+4
8,Davion Mitchell,13:22,3,7,.429,1,5,.200,2,2,1.000,0,3,3,3,0,0,1,0,9,7.3,-5
9,Kessler Edwards,6:30,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,0.0,-16
10,JaVale McGee,4:58,1,1,1.000,0,0,,0,0,,3,2,5,0,0,0,1,1,2,3.0,-1
11,Colby Jones,1:18,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,0.7,0
12,Jordan Ford,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
13,Jalen Slawson,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
14,Keon Ellis,Did Not Play,,,,,,,,,,,,,,,,,,,,
