,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jalen Williams,37:39,9,23,.391,3,10,.300,2,2,1.000,1,4,5,10,2,1,5,5,23,15.1,-14
1,Luguentz Dort,34:08,2,10,.200,0,4,.000,4,4,1.000,0,4,4,2,1,1,1,2,8,4.3,-6
2,Josh Giddey,31:53,12,20,.600,0,3,.000,7,11,.636,5,2,7,4,1,1,1,2,31,27.0,-7
3,Cason Wallace,24:31,2,5,.400,0,1,.000,0,0,,0,2,2,1,0,0,1,2,4,0.8,-4
4,Chet Holmgren,18:20,0,2,.000,0,2,.000,2,2,1.000,0,7,7,0,0,3,5,6,2,-2.6,+1
5,Isaiah Joe,33:28,6,10,.600,4,6,.667,1,1,1.000,0,3,3,6,0,0,1,1,17,16.1,+11
6,Aaron Wiggins,25:05,7,9,.778,2,3,.667,0,0,,2,2,4,1,0,1,1,0,16,14.9,-14
7,Gordon Hayward,21:35,4,7,.571,3,3,1.000,2,4,.500,0,2,2,1,1,0,0,0,13,11.2,-6
8,Kenrich Williams,19:32,2,5,.400,1,3,.333,0,0,,5,4,9,1,1,0,0,4,5,7.1,+8
9,Jaylin Williams,14:29,2,4,.500,1,3,.333,0,0,,0,5,5,0,1,0,3,2,5,1.7,-3
10,Mike Muscala,4:20,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,1.0,+4
11,Bismack Biyombo,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Keyontae Johnson,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Olivier Sarr,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Lindy Waters III,Did Not Play,,,,,,,,,,,,,,,,,,,,
