,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Saddiq Bey,40:30,8,14,.571,3,7,.429,4,6,.667,3,5,8,0,1,1,2,1,23,18.5,+1
1,Dejounte Murray,38:44,7,21,.333,1,7,.143,3,4,.750,0,2,2,9,2,0,3,1,18,11.2,+12
2,Bogdan Bogdanović,33:42,8,15,.533,3,8,.375,4,4,1.000,0,2,2,6,1,0,2,1,23,19.1,+12
3,Clint Capela,22:51,4,6,.667,0,0,,0,0,,2,7,9,3,0,0,0,3,8,9.8,+6
4,Jalen Johnson,19:25,3,5,.600,1,2,.500,0,0,,0,4,4,4,0,1,1,1,7,8.0,+12
5,De'Andre Hunter,25:33,6,12,.500,2,5,.400,3,4,.750,0,3,3,2,1,0,1,3,17,11.7,+4
6,Bruno Fernando,25:09,3,6,.500,0,0,,1,2,.500,1,9,10,2,2,1,0,3,7,9.9,+5
7,Garrison Mathews,17:05,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,2,3,2.6,+2
8,Trent Forrest,13:40,3,4,.750,0,0,,0,0,,1,2,3,1,0,0,0,1,6,6.0,+3
9,Vit Krejci,3:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
10,Kobe Bufkin,Did Not Dress,,,,,,,,,,,,,,,,,,,,
11,Wesley Matthews,Did Not Play,,,,,,,,,,,,,,,,,,,,
