,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Harrison Barnes,30:41,5,8,.625,2,4,.500,5,7,.714,1,4,5,3,2,0,1,1,17,17.2,+37
1,Keegan Murray,27:17,4,12,.333,2,7,.286,2,2,1.000,1,4,5,1,1,1,1,3,12,7.3,+26
2,Domantas Sabonis,27:08,7,10,.700,0,2,.000,4,4,1.000,2,9,11,9,0,0,4,1,18,19.8,+37
3,De'Aaron Fox,25:31,10,14,.714,2,3,.667,2,2,1.000,0,2,2,3,3,1,1,1,24,23.2,+13
4,Keon Ellis,24:11,4,9,.444,3,6,.500,2,2,1.000,1,2,3,2,3,2,1,3,13,13.2,+30
5,Davion Mitchell,21:41,4,11,.364,3,5,.600,0,0,,1,3,4,3,0,0,1,0,11,7.6,+33
6,Trey Lyles,18:46,1,4,.250,1,2,.500,2,2,1.000,3,5,8,3,0,0,0,0,5,8.3,+27
7,Alex Len,13:00,0,1,.000,0,0,,2,4,.500,1,1,2,1,0,1,0,2,2,2.1,+3
8,Kessler Edwards,11:21,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,1,1,0,-0.1,+2
9,Sasha Vezenkov,10:36,0,2,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,-0.5,-3
10,Chris Duarte,8:22,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0,-3.6,-7
11,JaVale McGee,7:52,4,7,.571,0,1,.000,1,2,.500,3,4,7,2,0,0,2,1,9,7.6,-1
12,Mason Jones,5:39,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,-8
13,Colby Jones,4:17,3,3,1.000,0,0,,2,2,1.000,0,1,1,1,0,1,0,0,8,8.8,+1
14,Jalen Slawson,3:38,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+5
