,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Ayo Dosunmu,40:40,6,14,.429,2,6,.333,0,0,,1,7,8,8,1,0,2,3,14,12.8,-14
1,DeMar DeRozan,35:40,7,17,.412,1,3,.333,4,4,1.000,1,3,4,5,1,0,2,2,19,13.2,-5
2,Coby White,35:10,6,17,.353,4,9,.444,4,4,1.000,0,2,2,4,1,0,2,5,20,10.9,-26
3,Nikola Vučević,34:38,10,19,.526,0,3,.000,2,2,1.000,5,9,14,2,0,0,4,2,22,15.5,-18
4,Alex Caruso,29:43,5,9,.556,2,4,.500,0,0,,0,3,3,5,2,1,3,3,12,10.6,-12
5,Julian Phillips,17:45,4,5,.800,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,9,8.0,-5
6,Andre Drummond,17:23,4,8,.500,0,0,,3,4,.750,4,4,8,0,0,1,0,0,11,11.3,-11
7,Jevon Carter,12:05,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,1,2,2.3,+4
8,Dalen Terry,11:50,1,1,1.000,0,0,,1,2,.500,2,1,3,2,1,0,0,0,3,6.4,+2
9,Onuralp Bitim,2:33,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0
10,Terry Taylor,2:33,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
11,Torrey Craig,Did Not Dress,,,,,,,,,,,,,,,,,,,,
