,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Karl-Anthony Towns,41:41,12,26,.462,5,12,.417,4,4,1.000,1,10,11,2,2,0,5,1,33,21.3,+8
1,Anthony Edwards,36:18,7,16,.438,3,6,.500,3,5,.600,0,4,4,4,3,0,5,1,20,12.4,-9
2,Rudy Gobert,35:13,2,8,.250,0,0,,5,6,.833,6,7,13,2,0,3,2,4,9,10.0,+8
3,Mike Conley,30:50,4,6,.667,3,4,.750,2,2,1.000,0,2,2,8,2,0,1,1,13,17.2,+12
4,Jaden McDaniels,1:43,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
5,Kyle Anderson,27:23,3,9,.333,0,2,.000,2,2,1.000,1,3,4,3,0,1,2,4,8,3.7,+11
6,Nickeil Alexander-Walker,25:19,2,5,.400,1,4,.250,0,0,,0,0,0,1,1,1,2,1,5,2.3,-16
7,Naz Reid,16:24,4,5,.800,2,3,.667,0,0,,0,2,2,0,0,0,1,4,10,6.1,-8
8,Shake Milton,15:25,2,4,.500,0,1,.000,2,2,1.000,0,4,4,3,0,0,1,3,6,5.1,+8
9,Troy Brown Jr.,9:43,0,1,.000,0,1,.000,0,0,,1,1,2,1,1,0,0,0,0,2.0,-1
10,Josh Minott,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Daishen Nix,Did Not Play,,,,,,,,,,,,,,,,,,,,
