,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Devin Booker,33:31,11,22,.500,2,6,.333,7,7,1.000,0,5,5,5,3,0,3,2,31,24.2,+20
1,Kevin Durant,32:15,7,12,.583,2,5,.400,2,2,1.000,0,5,5,5,3,1,1,0,18,20.1,+15
2,Bradley Beal,32:06,14,21,.667,8,10,.800,1,1,1.000,2,4,6,4,1,0,3,3,37,30.1,+25
3,Grayson Allen,30:04,2,8,.250,1,6,.167,0,0,,1,4,5,3,0,0,0,3,5,3.0,+32
4,Jusuf Nurkić,28:29,3,6,.500,0,0,,3,4,.750,4,8,12,2,1,0,2,2,9,10.4,+29
5,Eric Gordon,22:57,2,11,.182,1,9,.111,0,0,,2,1,3,0,0,0,0,0,5,-0.2,+1
6,Bol Bol,17:18,2,3,.667,0,0,,2,2,1.000,2,4,6,2,2,2,0,1,6,11.7,+9
7,Josh Okogie,11:34,2,4,.500,0,2,.000,1,2,.500,0,0,0,0,1,0,0,1,5,3.2,-3
8,Chimezie Metu,8:31,0,0,,0,0,,4,4,1.000,1,1,2,1,0,0,0,0,4,5.7,-6
9,Udoka Azubuike,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,-6
10,Keita Bates-Diop,4:36,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-7
11,Jordan Goodwin,4:36,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-0.4,-7
12,Yuta Watanabe,4:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-7
13,Nassir Little,4:27,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,3,1.7,-5
