,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Malik Beasley,26:11,2,6,.333,2,6,.333,0,0,,0,4,4,4,1,0,0,2,6,6.8,+37
1,Damian Lillard,24:50,8,14,.571,4,9,.444,3,3,1.000,0,9,9,7,0,0,3,3,23,19.8,+41
2,Giannis Antetokounmpo,24:15,8,13,.615,1,1,1.000,7,8,.875,3,5,8,1,0,0,1,1,24,20.6,+25
3,Brook Lopez,23:21,0,2,.000,0,2,.000,0,0,,0,1,1,1,2,2,0,0,0,3.0,+33
4,Jae Crowder,23:08,4,5,.800,2,3,.667,0,0,,2,5,7,2,0,0,0,1,10,12.0,+33
5,Pat Connaughton,26:26,4,9,.444,1,5,.200,0,0,,0,3,3,5,3,0,1,1,9,10.3,+12
6,Bobby Portis,20:24,9,16,.563,2,4,.500,1,1,1.000,3,5,8,3,0,0,1,2,21,17.3,+34
7,Patrick Beverley,15:32,3,8,.375,1,2,.500,0,0,,1,2,3,3,1,1,0,1,7,7.3,+13
8,Danilo Gallinari,15:10,2,4,.500,0,1,.000,4,4,1.000,1,1,2,0,0,0,1,1,8,5.6,0
9,A.J. Green,12:57,3,5,.600,2,4,.500,0,0,,0,1,1,0,0,0,0,0,8,6.0,-11
10,Thanasis Antetokounmpo,12:00,0,2,.000,0,0,,0,2,.000,1,0,1,1,0,0,1,1,0,-2.2,-9
11,MarJon Beauchamp,9:20,3,3,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,0,0,7,7.7,-8
12,Chris Livingston,6:26,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,1,4,0,-3.0,-10
