,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Paolo Banchero,44:54,13,29,.448,4,7,.571,5,7,.714,1,9,10,4,3,1,2,2,35,26.2,+18
1,Chuma Okeke,38:17,1,5,.200,1,5,.200,0,0,,0,7,7,2,0,0,1,0,3,2.4,+17
2,Caleb Houstan,36:25,8,15,.533,7,14,.500,2,3,.667,1,1,2,4,1,0,0,2,25,21.3,+13
3,Jalen Suggs,29:15,6,13,.462,4,7,.571,0,0,,1,4,5,3,1,0,1,6,16,10.9,+16
4,Goga Bitadze,27:35,5,6,.833,0,0,,1,2,.500,7,7,14,3,0,2,0,4,11,17.3,+14
5,Cole Anthony,30:40,3,13,.231,0,3,.000,4,4,1.000,0,9,9,5,0,0,4,5,10,2.3,-17
6,Moritz Wagner,25:25,6,12,.500,1,4,.250,2,2,1.000,2,5,7,0,1,0,0,2,15,12.1,-7
7,Markelle Fultz,14:51,0,2,.000,0,0,,0,4,.000,0,2,2,4,1,0,1,0,0,0.4,-6
8,Anthony Black,11:35,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0,-1.8,-10
9,Trevelin Queen,6:03,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0.6,-3
10,Joe Ingles,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Admiral Schofield,Did Not Play,,,,,,,,,,,,,,,,,,,,
