,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Nikola Jokić,34:46,12,17,.706,1,3,.333,4,5,.800,3,12,15,14,2,1,2,4,29,36.1,+24
1,Michael Porter Jr.,34:04,13,21,.619,5,10,.500,3,3,1.000,4,8,12,1,1,1,0,3,34,30.9,+17
2,Kentavious Caldwell-Pope,32:32,2,5,.400,1,3,.333,4,5,.800,1,3,4,4,1,0,2,1,9,8.9,+21
3,Aaron Gordon,27:41,4,5,.800,0,1,.000,0,2,.000,0,2,2,7,2,1,3,1,8,10.1,+23
4,Reggie Jackson,21:43,4,10,.400,1,5,.200,0,0,,0,0,0,3,0,0,2,1,9,3.3,-1
5,Collin Gillespie,23:51,7,9,.778,4,4,1.000,0,1,.000,0,2,2,4,1,0,0,1,18,18.1,+23
6,Christian Braun,20:03,1,5,.200,0,2,.000,1,2,.500,0,2,2,4,0,0,2,1,3,0.5,+6
7,Peyton Watson,17:53,3,5,.600,1,2,.500,1,2,.500,1,3,4,0,0,1,1,2,8,5.8,-1
8,Zeke Nnaji,10:48,3,4,.750,0,0,,0,0,,2,1,3,1,1,0,0,1,6,7.4,-2
9,Justin Holiday,6:55,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-7
10,Julian Strawther,2:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,-7
11,Jalen Pickett,2:26,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,-7
12,Jay Huff,2:26,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
13,Braxton Key,2:26,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-7
14,DeAndre Jordan,Did Not Play,,,,,,,,,,,,,,,,,,,,
