,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Tyrese Haliburton,33:51,10,20,.500,5,11,.455,6,6,1.000,0,2,2,12,1,3,0,1,31,32.7,+21
1,Myles Turner,30:10,6,9,.667,1,4,.250,2,4,.500,0,7,7,2,0,2,2,4,15,11.6,+15
2,Bruce Brown,28:24,5,7,.714,0,1,.000,5,6,.833,0,5,5,2,0,0,4,6,15,8.2,+4
3,Aaron Nesmith,21:42,4,4,1.000,1,1,1.000,0,0,,0,4,4,2,3,0,0,2,9,12.6,+18
4,Jalen Smith,19:14,5,8,.625,1,4,.250,2,2,1.000,2,5,7,3,0,0,1,2,13,12.6,+23
5,Obi Toppin,26:50,5,12,.417,2,6,.333,3,4,.750,3,5,8,4,1,0,0,3,15,14.4,-6
6,Bennedict Mathurin,25:00,6,9,.667,2,2,1.000,2,2,1.000,0,1,1,3,0,0,1,4,16,11.9,-3
7,T.J. McConnell,18:41,2,6,.333,0,1,.000,2,2,1.000,0,6,6,3,0,0,1,1,6,5.1,+3
8,Isaiah Jackson,17:50,4,6,.667,0,0,,1,1,1.000,2,2,4,3,1,0,1,3,9,9.3,-3
9,Buddy Hield,13:08,3,8,.375,2,4,.500,2,3,.667,0,0,0,0,1,0,0,1,10,5.8,+1
10,Jarace Walker,1:56,0,0,,0,0,,3,4,.750,0,0,0,0,0,0,0,0,3,2.6,-5
11,Ben Sheppard,1:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
12,Jordan Nwora,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
13,James Johnson,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Andrew Nembhard,Did Not Dress,,,,,,,,,,,,,,,,,,,,
