,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Julius Randle,36:36,14,19,.737,2,2,1.000,11,12,.917,3,3,6,5,0,0,4,3,41,34.2,-21
1,Jalen Brunson,34:14,10,22,.455,0,5,.000,4,7,.571,0,3,3,6,1,0,3,1,24,14.1,-14
2,RJ Barrett,31:28,7,18,.389,1,4,.250,8,8,1.000,3,5,8,1,0,0,2,0,23,15.5,-6
3,Mitchell Robinson,27:12,1,2,.500,0,0,,0,0,,1,3,4,3,2,1,2,2,2,4.6,-10
4,Quentin Grimes,18:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,4,0,-1.0,-3
5,Josh Hart,25:41,5,8,.625,1,1,1.000,0,0,,1,3,4,1,3,0,0,3,11,11.5,-14
6,Immanuel Quickley,19:00,1,7,.143,1,4,.250,4,4,1.000,0,1,1,3,0,0,1,0,7,3.9,-10
7,Isaiah Hartenstein,17:58,2,3,.667,0,0,,0,0,,4,3,7,5,0,2,1,2,4,9.5,-12
8,Donte DiVincenzo,17:02,2,5,.400,1,4,.250,2,2,1.000,0,1,1,2,0,0,0,2,7,5.2,-12
9,Jericho Sims,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
10,Miles McBride,2:29,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-4
11,Ryan Arcidiacono,2:29,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,-4
12,Charlie Brown Jr.,2:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,0,0,-2.7,-4
13,Jacob Toppin,2:29,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-4
14,Jaylen Martin,Did Not Play,,,,,,,,,,,,,,,,,,,,
