,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jalen Green,38:14,11,20,.550,5,12,.417,4,4,1.000,0,4,4,4,3,2,3,3,31,25.6,-7
1,Fred VanVleet,37:14,6,12,.500,2,6,.333,2,2,1.000,0,3,3,5,2,0,0,1,16,16.0,-5
2,Alperen Sengun,33:31,4,11,.364,0,1,.000,2,2,1.000,2,8,10,5,2,0,2,3,10,10.0,-5
3,Dillon Brooks,31:15,4,11,.364,3,7,.429,2,2,1.000,0,3,3,1,0,0,0,4,13,6.9,-6
4,Jabari Smith Jr.,21:48,0,6,.000,0,4,.000,0,0,,0,1,1,0,1,0,0,2,0,-3.7,-19
5,Cam Whitmore,20:14,6,12,.500,3,7,.429,2,3,.667,0,0,0,0,1,0,0,1,17,11.2,-13
6,Aaron Holiday,17:28,0,4,.000,0,4,.000,0,0,,1,0,1,1,0,0,0,1,0,-1.8,+9
7,Amen Thompson,17:10,3,6,.500,0,1,.000,4,4,1.000,2,4,6,0,1,0,0,3,10,9.4,-5
8,Jeff Green,14:35,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,3,0,-2.6,+2
9,Jae'Sean Tate,6:41,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,0,0,2,3.7,-10
10,Nate Hinton,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
11,Jermaine Samuels,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
12,Reggie Bullock,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Jock Landale,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,Boban Marjanović,Did Not Play,,,,,,,,,,,,,,,,,,,,
