,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Keegan Murray,31:16,6,14,.429,0,5,.000,5,6,.833,0,7,7,1,3,0,0,2,17,14.2,-21
1,Domantas Sabonis,25:44,5,11,.455,0,2,.000,5,8,.625,5,5,10,3,2,0,2,3,15,14.0,-23
2,De'Aaron Fox,25:02,5,16,.313,3,7,.429,1,1,1.000,0,3,3,3,0,0,4,3,14,2.6,-14
3,Harrison Barnes,18:53,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,2,2,0.5,-13
4,Kevin Huerter,16:31,1,8,.125,1,4,.250,0,0,,0,4,4,3,1,0,0,1,3,1.7,-8
5,Malik Monk,21:38,3,8,.375,2,5,.400,0,0,,0,0,0,5,0,0,4,4,8,1.5,-20
6,Trey Lyles,20:18,1,4,.250,0,3,.000,1,2,.500,1,5,6,3,1,0,0,1,3,5.1,-19
7,Sasha Vezenkov,20:00,4,7,.571,1,3,.333,0,0,,0,3,3,3,1,0,0,0,9,9.7,+2
8,Davion Mitchell,14:36,0,3,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,0,1,1,-0.5,-14
9,Chris Duarte,12:00,1,3,.333,0,2,.000,4,4,1.000,0,2,2,1,0,1,0,1,6,5.9,+9
10,Keon Ellis,11:35,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,1,2,0,3,2.1,+5
11,Kessler Edwards,8:10,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,7,6.1,+12
12,Jordan Ford,8:10,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,5,4.4,+12
13,JaVale McGee,6:07,3,3,1.000,0,0,,0,1,.000,1,0,1,0,0,0,1,1,6,4.0,-8
14,Alex Len,Did Not Play,,,,,,,,,,,,,,,,,,,,
