,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Dejounte Murray,30:52,10,14,.714,7,9,.778,1,1,1.000,0,7,7,12,4,0,4,1,28,32.3,+23
1,Vit Krejci,30:50,3,4,.750,3,4,.750,0,0,,0,4,4,4,0,0,2,3,9,8.2,+28
2,De'Andre Hunter,27:44,4,14,.286,1,8,.125,2,2,1.000,0,1,1,3,0,0,0,1,11,4.8,+21
3,Bogdan Bogdanović,26:28,5,10,.500,2,4,.500,0,0,,1,2,3,6,0,0,0,0,12,12.5,+15
4,Clint Capela,22:13,5,11,.455,0,1,.000,2,2,1.000,5,5,10,1,0,1,0,0,12,12.7,+22
5,Garrison Mathews,27:08,6,8,.750,4,6,.667,4,5,.800,0,3,3,2,0,1,0,3,20,18.2,+31
6,Bruno Fernando,25:47,11,14,.786,0,1,.000,3,4,.750,4,2,6,1,1,1,0,4,25,23.4,+19
7,Dylan Windler,19:09,2,5,.400,1,4,.250,0,0,,1,3,4,2,1,0,1,1,5,4.9,+17
8,Trent Forrest,17:08,2,5,.400,0,1,.000,0,0,,0,1,1,9,2,0,1,0,4,8.9,+18
9,Wesley Matthews,12:41,2,5,.400,2,4,.500,0,0,,0,4,4,0,1,2,0,1,6,6.5,+11
10,Jalen Johnson,Did Not Dress,,,,,,,,,,,,,,,,,,,,
11,Trae Young,Did Not Dress,,,,,,,,,,,,,,,,,,,,
