,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Malcolm Brogdon,32:33,8,17,.471,3,4,.750,4,5,.800,1,6,7,9,0,1,1,3,23,21.2,-14
1,Jerami Grant,32:33,6,15,.400,0,3,.000,5,5,1.000,1,2,3,3,1,1,1,3,17,11.8,-14
2,Anfernee Simons,30:05,8,15,.533,3,7,.429,0,0,,0,2,2,3,0,0,4,4,19,8.8,-24
3,Jabari Walker,22:21,5,8,.625,1,2,.500,1,2,.500,3,4,7,0,0,0,0,0,12,11.3,-30
4,Deandre Ayton,22:19,3,7,.429,0,0,,0,0,,1,3,4,0,0,0,1,3,6,1.7,-17
5,Scoot Henderson,23:08,1,6,.167,0,3,.000,2,2,1.000,0,1,1,2,0,0,3,1,4,-1.5,-8
6,Toumani Camara,22:40,2,5,.400,0,2,.000,1,2,.500,1,4,5,1,2,0,1,3,5,4.3,+5
7,Duop Reath,22:22,6,9,.667,2,4,.500,2,2,1.000,2,1,3,4,0,1,1,3,16,15.1,-8
8,Matisse Thybulle,12:18,0,1,.000,0,1,.000,0,0,,0,0,0,2,3,0,0,0,0,3.7,-8
9,Rayan Rupert,6:08,2,5,.400,0,2,.000,2,2,1.000,1,0,1,0,0,0,0,0,6,4.0,-1
10,Kris Murray,6:08,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,-1
11,Taze Moore,4:06,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2,1.6,-1
12,Ibou Badji,3:19,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,+1
