,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,DeMar DeRozan,40:02,13,22,.591,0,0,,4,7,.571,0,3,3,5,0,0,7,1,30,15.6,-12
1,Coby White,37:36,4,11,.364,1,5,.200,2,2,1.000,0,2,2,6,0,0,3,3,11,5.5,-18
2,Ayo Dosunmu,35:32,4,7,.571,3,3,1.000,3,4,.750,1,4,5,4,2,2,5,3,14,12.2,-7
3,Nikola Vučević,31:11,1,9,.111,0,4,.000,6,7,.857,1,4,5,2,0,0,2,2,8,2.2,-14
4,Javonte Green,21:53,6,7,.857,2,3,.667,1,2,.500,1,7,8,1,1,3,1,3,15,16.5,-11
5,Andre Drummond,24:31,7,9,.778,0,0,,0,0,,4,6,10,0,2,0,0,2,14,16.3,+4
6,Torrey Craig,18:44,0,2,.000,0,2,.000,0,0,,1,0,1,1,1,0,1,0,0,0.0,-7
7,Dalen Terry,15:12,1,4,.250,0,2,.000,0,0,,0,2,2,0,1,0,1,2,2,-0.6,-2
8,Onuralp Bitim,10:52,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,1.6,-5
9,Henri Drell,1:29,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-1
10,Andrew Funk,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
11,Adama Sanogo,1:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
12,Jevon Carter,Did Not Play,,,,,,,,,,,,,,,,,,,,
