,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Shai Gilgeous-Alexander,38:18,15,27,.556,0,5,.000,5,7,.714,0,8,8,9,3,3,1,4,35,32.5,+13
1,Jalen Williams,32:52,10,19,.526,1,3,.333,1,1,1.000,1,3,4,2,3,0,1,3,22,16.5,+1
2,Chet Holmgren,31:35,5,10,.500,0,1,.000,4,5,.800,4,5,9,2,1,0,1,1,14,13.9,-19
3,Luguentz Dort,31:27,5,13,.385,3,7,.429,0,0,,1,4,5,0,3,1,1,3,13,9.3,-3
4,Josh Giddey,19:25,4,9,.444,2,4,.500,0,0,,0,1,1,2,2,2,1,2,10,8.6,-2
5,Aaron Wiggins,21:58,3,6,.500,0,2,.000,1,2,.500,0,3,3,0,4,1,0,0,7,9.2,+18
6,Cason Wallace,17:42,2,3,.667,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,5,4.6,+7
7,Gordon Hayward,15:47,1,3,.333,0,0,,0,0,,2,1,3,1,0,0,0,0,2,2.7,-8
8,Isaiah Joe,14:31,3,9,.333,2,8,.250,0,0,,0,1,1,0,0,1,0,0,8,3.9,+6
9,Kenrich Williams,9:03,0,0,,0,0,,0,0,,0,3,3,3,0,0,0,1,0,2.6,+14
10,Bismack Biyombo,7:22,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,0,0,2,2.4,+13
11,Mike Muscala,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Olivier Sarr,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Lindy Waters III,Did Not Play,,,,,,,,,,,,,,,,,,,,
