,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Xavier Tillman Sr.,30:35,8,10,.800,1,2,.500,3,7,.429,4,5,9,2,1,2,2,1,20,20.3,-5
1,Jaren Jackson Jr.,29:37,6,20,.300,1,8,.125,8,10,.800,2,4,6,1,1,1,1,1,21,12.2,-14
2,Luke Kennard,29:16,4,7,.571,3,5,.600,0,0,,1,6,7,6,0,0,1,2,11,12.6,-13
3,Vince Williams Jr.,26:32,2,6,.333,2,5,.400,0,0,,2,1,3,1,1,0,1,2,6,4.2,-8
4,Desmond Bane,22:48,3,11,.273,3,6,.500,6,7,.857,0,1,1,3,1,0,0,3,15,10.3,-6
5,David Roddy,26:55,7,11,.636,3,5,.600,0,0,,1,5,6,4,1,0,2,3,17,14.9,-5
6,Jacob Gilyard,20:07,0,2,.000,0,2,.000,0,0,,0,1,1,8,0,0,1,1,0,3.1,0
7,Jake LaRavia,19:53,5,10,.500,2,4,.500,0,0,,2,2,4,1,0,1,0,4,12,8.8,+5
8,Ziaire Williams,18:43,5,12,.417,3,5,.600,0,0,,2,1,3,2,0,0,1,2,13,7.9,+4
9,GG Jackson II,9:18,1,5,.200,0,1,.000,2,3,.667,3,2,5,1,0,0,0,1,4,3.5,+8
10,John Konchar,6:16,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-11
11,Santi Aldama,Did Not Dress,,,,,,,,,,,,,,,,,,,,
