,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Toumani Camara,38:34,2,4,.500,0,2,.000,3,4,.750,0,4,4,0,1,0,1,4,7,4.2,-16
1,Jerami Grant,36:28,8,19,.421,5,8,.625,5,6,.833,1,3,4,6,1,1,1,1,26,21.6,-7
2,Shaedon Sharpe,32:19,3,13,.231,0,5,.000,4,4,1.000,1,2,3,0,1,0,4,3,10,-0.8,-20
3,Deandre Ayton,30:46,9,14,.643,0,0,,0,0,,6,2,8,4,1,1,2,1,18,18.7,-33
4,Malcolm Brogdon,24:54,6,14,.429,4,5,.800,3,4,.750,1,0,1,5,0,0,2,2,19,12.6,-3
5,Matisse Thybulle,22:08,0,2,.000,0,2,.000,0,0,,1,1,2,0,1,1,0,1,0,0.9,+4
6,Skylar Mays,21:27,2,5,.400,2,3,.667,0,0,,0,2,2,3,0,0,1,2,6,4.2,-13
7,Jabari Walker,14:08,3,6,.500,0,2,.000,2,2,1.000,0,3,3,0,0,0,1,5,8,2.9,-4
8,Duop Reath,12:39,4,6,.667,2,3,.667,0,0,,1,0,1,1,2,0,0,1,10,10.4,+15
9,Kris Murray,1:39,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3
10,Jamaree Bouyea,1:39,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+3
11,Moses Brown,1:39,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,+3
12,Rayan Rupert,1:39,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.0,+3
