,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Precious Achiuwa,43:21,8,16,.500,1,2,.500,6,7,.857,10,4,14,5,0,0,1,1,23,24.9,-4
1,Jericho Sims,38:56,3,5,.600,0,0,,2,3,.667,2,6,8,1,1,0,0,0,8,10.2,-14
2,Jalen Brunson,35:00,11,21,.524,5,8,.625,6,7,.857,1,0,1,6,2,0,3,0,33,26.2,-2
3,Alec Burks,30:10,5,16,.313,2,6,.333,1,2,.500,1,2,3,0,0,0,1,3,13,2.5,-28
4,Josh Hart,29:44,2,8,.250,0,4,.000,0,0,,0,3,3,2,2,0,2,1,4,1.1,-13
5,Miles McBride,31:30,2,11,.182,2,6,.333,2,3,.667,0,1,1,1,2,0,1,3,8,1.5,-13
6,Jacob Toppin,17:22,4,7,.571,1,3,.333,2,2,1.000,2,2,4,0,0,0,1,3,11,7.5,-17
7,Taj Gibson,9:04,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,-4
8,Charlie Brown Jr.,4:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
9,Bojan Bogdanović,Did Not Dress,,,,,,,,,,,,,,,,,,,,
10,Donte DiVincenzo,Did Not Dress,,,,,,,,,,,,,,,,,,,,
11,Isaiah Hartenstein,Did Not Dress,,,,,,,,,,,,,,,,,,,,
