,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Bilal Coulibaly,30:21,5,9,.556,1,3,.333,4,8,.500,2,6,8,2,1,0,2,3,15,11.5,-15
1,Kyle Kuzma,28:57,5,10,.500,0,0,,1,2,.500,1,4,5,4,1,0,3,2,11,7.5,-9
2,Corey Kispert,28:54,6,12,.500,3,6,.500,1,1,1.000,0,3,3,1,3,3,0,1,16,16.3,-15
3,Richaun Holmes,26:01,3,8,.375,0,1,.000,1,2,.500,1,3,4,1,1,0,0,5,7,3.5,-9
4,Jordan Poole,22:31,4,12,.333,3,6,.500,2,2,1.000,0,0,0,8,1,0,4,0,13,8.8,-15
5,Justin Champagnie,25:02,4,9,.444,3,6,.500,0,0,,2,5,7,3,1,3,2,2,11,11.6,-15
6,Jared Butler,21:49,2,5,.400,0,1,.000,1,1,1.000,0,0,0,1,1,0,3,2,5,0.2,-6
7,Eugene Omoruyi,17:23,2,3,.667,0,0,,3,6,.500,1,1,2,1,1,1,1,4,7,5.3,-17
8,Patrick Baldwin Jr.,15:58,2,6,.333,2,5,.400,0,0,,0,1,1,2,1,0,0,1,6,4.9,-17
9,Johnny Davis,14:48,2,6,.333,1,3,.333,0,0,,0,0,0,3,1,0,0,1,5,4.3,-16
10,Anthony Gill,4:36,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,0,2,1.7,-3
11,Jules Bernard,3:40,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-8
12,Deni Avdija,Did Not Play,,,,,,,,,,,,,,,,,,,,
