,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Jerami Grant,32:21,10,13,.769,5,6,.833,5,6,.833,0,2,2,4,1,1,2,3,30,26.4,+25
1,Shaedon Sharpe,30:39,6,11,.545,2,4,.500,0,0,,0,4,4,4,1,1,1,4,14,11.8,+10
2,Toumani Camara,27:54,4,8,.500,2,4,.500,2,2,1.000,3,4,7,3,0,1,2,2,12,11.3,+15
3,Malcolm Brogdon,23:52,9,16,.563,1,5,.200,1,1,1.000,1,3,4,8,1,0,0,0,20,20.6,+12
4,Duop Reath,20:11,3,5,.600,2,4,.500,0,0,,0,4,4,1,0,1,1,2,8,6.5,+5
5,Matisse Thybulle,31:38,5,9,.556,3,6,.500,0,1,.000,1,0,1,2,3,2,3,2,13,11.0,+24
6,Jabari Walker,27:57,8,15,.533,2,3,.667,1,2,.500,6,4,10,2,2,0,1,4,19,17.5,+11
7,Kris Murray,17:20,1,5,.200,0,3,.000,0,1,.000,2,0,2,0,1,0,0,0,2,0.9,-9
8,Scoot Henderson,16:40,1,7,.143,0,3,.000,1,2,.500,1,2,3,7,0,0,3,4,3,-0.3,+15
9,Skylar Mays,5:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-14
10,Rayan Rupert,5:44,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-14
11,Deandre Ayton,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Moses Brown,Did Not Play,,,,,,,,,,,,,,,,,,,,
