,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Miles Bridges,40:49,7,21,.333,3,9,.333,3,4,.750,0,10,10,2,2,0,3,1,20,10.7,+3
1,Brandon Miller,38:47,8,17,.471,5,10,.500,2,3,.667,1,6,7,4,0,1,2,4,23,16.3,-15
2,LaMelo Ball,31:33,6,21,.286,1,8,.125,4,4,1.000,1,3,4,7,1,0,4,6,17,5.8,-24
3,Nick Richards,26:55,9,13,.692,0,0,,3,4,.750,5,5,10,0,0,1,0,1,21,20.4,-7
4,Cody Martin,24:50,1,4,.250,0,2,.000,3,4,.750,1,2,3,3,1,0,0,2,5,5.8,-5
5,P.J. Washington,28:30,4,6,.667,4,6,.667,0,0,,0,6,6,5,1,1,2,4,12,12.8,+6
6,Nick Smith Jr.,16:46,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,2.7,-7
7,Ish Smith,12:42,1,1,1.000,0,0,,0,0,,1,3,4,5,0,1,0,0,2,7.5,+16
8,Frank Ntilikina,8:56,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+8
9,Nathan Mensah,7:11,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,3,0,0.1,-10
10,Leaky Black,3:01,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,3.3,0
11,James Bouknight,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Bryce McGowens,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,JT Thor,Did Not Play,,,,,,,,,,,,,,,,,,,,
