,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Brook Lopez,35:14,1,7,.143,0,2,.000,3,4,.750,1,2,3,1,0,1,0,3,5,1.6,+15
1,Damian Lillard,33:31,6,16,.375,3,7,.429,4,5,.800,3,6,9,7,1,0,3,3,19,15.4,+3
2,Khris Middleton,32:37,9,16,.563,2,4,.500,0,0,,1,4,5,5,0,0,3,4,20,13.2,+17
3,Giannis Antetokounmpo,32:21,11,17,.647,0,0,,6,8,.750,2,5,7,7,1,1,5,4,28,22.6,+3
4,Malik Beasley,30:50,7,13,.538,5,9,.556,0,0,,1,5,6,1,0,0,0,3,19,14.4,+19
5,Bobby Portis,27:02,9,14,.643,3,4,.750,2,2,1.000,2,9,11,1,2,0,2,4,23,20.0,+17
6,Pat Connaughton,22:08,3,6,.500,2,5,.400,0,0,,0,8,8,0,0,0,0,0,8,7.4,+7
7,Cameron Payne,14:29,2,2,1.000,1,1,1.000,3,4,.750,0,1,1,1,0,0,0,0,8,8.0,+16
8,Andre Jackson Jr.,10:48,0,0,,0,0,,0,0,,2,0,2,2,0,0,1,1,0,1.4,-2
9,MarJon Beauchamp,0:20,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
10,A.J. Green,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
11,Chris Livingston,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,Thanasis Antetokounmpo,Did Not Play,,,,,,,,,,,,,,,,,,,,
13,Robin Lopez,Did Not Play,,,,,,,,,,,,,,,,,,,,
