,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Miles Bridges,41:58,12,18,.667,3,7,.429,1,2,.500,0,5,5,2,0,0,2,1,28,20.3,-9
1,Terry Rozier,36:24,5,17,.294,1,7,.143,4,4,1.000,1,3,4,7,1,0,3,2,15,8.8,-10
2,Cody Martin,35:51,5,11,.455,3,7,.429,0,0,,2,3,5,2,2,0,1,4,13,10.4,-14
3,Nick Richards,27:00,2,6,.333,0,0,,0,2,.000,5,7,12,1,0,0,2,4,4,2.5,-4
4,Brandon Miller,22:46,3,13,.231,1,7,.143,2,2,1.000,0,3,3,1,1,0,0,3,9,2.5,+3
5,Nathan Mensah,17:06,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,1,1,1,4,4,3.4,-5
6,Ish Smith,16:10,3,9,.333,0,2,.000,0,0,,1,1,2,4,1,0,0,1,6,5.3,-8
7,Nick Smith Jr.,16:00,4,6,.667,2,2,1.000,0,0,,0,2,2,0,1,0,1,0,10,8.0,-9
8,JT Thor,15:59,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,1.9,-6
9,P.J. Washington,6:04,0,2,.000,0,1,.000,0,0,,1,2,3,2,0,0,0,0,0,1.3,-1
10,Bryce McGowens,4:42,0,4,.000,0,1,.000,0,0,,2,0,2,0,0,0,1,0,0,-2.4,-2
11,James Bouknight,Did Not Play,,,,,,,,,,,,,,,,,,,,
