,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Paolo Banchero,35:05,1.054,1.083,.167,1.500,0.0,11.4,6.2,38.7,0.0,0.0,16.7,16.3,186,119,10.6
1,Gary Harris,29:50,.666,.625,.625,.500,0.0,8.9,4.9,4.8,1.7,2.9,0.0,15.6,136,114,2.4
2,Jalen Suggs,29:50,.583,.583,.667,.000,5.4,13.4,9.8,10.1,0.0,0.0,20.0,24.0,95,119,-6.8
3,Franz Wagner,27:32,.485,.464,.286,.071,5.8,19.4,13.2,35.4,5.6,0.0,0.0,25.1,122,105,3.6
4,Wendell Carter Jr.,26:40,.705,.688,.500,.750,12.0,30.0,21.8,11.6,1.9,3.3,15.8,22.7,127,109,1.9
5,Jonathan Isaac,19:33,.917,.917,.833,.000,0.0,20.5,11.2,0.0,0.0,8.9,0.0,14.7,161,111,9.4
6,Markelle Fultz,18:41,.460,.400,.000,.200,17.1,42.8,31.1,17.3,2.8,0.0,21.6,35.5,89,107,-9.6
7,Cole Anthony,16:23,.444,.400,.000,.800,0.0,8.1,4.4,17.2,0.0,5.3,0.0,19.7,107,116,-4.6
8,Joe Ingles,16:23,1.000,1.000,1.000,.000,0.0,0.0,0.0,25.7,0.0,0.0,0.0,8.8,200,122,5.7
9,Moritz Wagner,11:08,.333,.333,.333,.000,0.0,0.0,0.0,12.1,0.0,0.0,40.0,21.5,50,122,-20.4
10,Goga Bitadze,1:47,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,200,122,14.4
11,Anthony Black,1:47,.000,.000,1.000,.000,0.0,0.0,0.0,67.3,0.0,48.9,0.0,26.8,64,86,17.6
12,Caleb Houstan,1:47,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-6.9
13,Chuma Okeke,1:47,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-6.0
14,Admiral Schofield,1:47,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,-7.0
