,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Paolo Banchero,35:05,6,6,1.000,1,1,1.000,8,9,.889,0,3,3,9,0,0,2,4,21,22.4,+19
1,Jalen Suggs,29:50,5,12,.417,4,8,.500,0,0,,1,3,4,2,0,0,3,2,14,6.8,+17
2,Gary Harris,29:50,4,8,.500,2,5,.400,3,4,.750,0,2,2,1,1,1,0,0,13,11.6,+17
3,Franz Wagner,27:32,6,14,.429,1,4,.250,1,1,1.000,1,4,5,6,3,0,0,5,14,13.7,+5
4,Wendell Carter Jr.,26:40,5,8,.625,1,4,.250,4,6,.667,2,6,8,2,1,1,2,4,15,13.3,+2
5,Jonathan Isaac,19:33,4,6,.667,3,5,.600,0,0,,0,3,3,0,0,2,0,1,11,10.3,+8
6,Markelle Fultz,18:41,4,10,.400,0,0,,2,2,1.000,2,6,8,2,1,0,3,1,10,6.8,+5
7,Cole Anthony,16:23,2,5,.400,0,0,,2,4,.500,0,1,1,2,0,1,0,1,6,4.5,-7
8,Joe Ingles,16:23,2,3,.667,2,3,.667,0,0,,0,0,0,3,0,0,0,1,6,6.4,-7
9,Moritz Wagner,11:08,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,2,1,2,-1.4,-9
10,Goga Bitadze,1:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-2
11,Anthony Black,1:47,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0.7,-2
12,Caleb Houstan,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
13,Chuma Okeke,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
14,Admiral Schofield,1:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
