,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Jonathan Kuminga,23:14,.000,.000,.000,.000,0.0,0.0,0.0,32.1,4.2,3.8,0.0,7.3,91,115,-2.9
1,Chris Paul,22:41,.300,.300,.300,.000,0.0,19.2,9.4,32.8,0.0,0.0,9.1,20.6,86,120,-17.3
2,Trayce Jackson-Davis,20:50,.901,1.000,.000,.250,0.0,0.0,0.0,6.4,0.0,0.0,18.4,11.1,126,127,-7.4
3,Andrew Wiggins,20:13,.696,.636,.455,.545,5.2,16.2,10.6,23.2,4.8,0.0,6.8,30.7,138,111,9.0
4,Klay Thompson,19:31,.822,.769,.923,.385,0.0,16.8,8.2,26.6,0.0,4.5,0.0,33.0,164,119,22.9
5,Gui Santos,24:01,.597,.550,.500,.200,8.7,13.6,11.1,11.4,2.0,0.0,0.0,19.2,136,117,-3.0
6,Brandin Podziemski,21:27,.500,.500,.429,.000,14.6,30.5,22.4,11.7,4.5,0.0,0.0,13.8,131,108,1.3
7,Lester Quinones,17:17,.545,.545,.636,.000,6.0,0.0,3.1,26.8,0.0,0.0,8.3,29.5,111,126,-6.7
8,Moses Moody,16:57,.507,.438,.500,.250,0.0,6.4,3.1,15.5,5.7,0.0,10.1,24.7,103,112,-2.8
9,Kevon Looney,15:10,.500,.500,.000,.000,6.9,7.2,7.0,16.4,0.0,5.8,0.0,11.2,131,121,-4.4
10,Pat Spencer,15:09,.333,.333,.667,.000,13.8,14.4,14.1,22.7,0.0,0.0,25.0,11.2,106,123,-9.1
11,Dario Šarić,12:39,.773,.750,.333,.667,16.5,25.9,21.1,12.7,0.0,6.9,27.9,36.1,111,115,2.6
12,Usman Garuba,5:25,.266,.000,.000,2.000,0.0,80.6,39.4,0.0,0.0,32.2,0.0,14.7,63,84,1.2
13,Jerome Robinson,5:25,1.025,1.000,.000,.500,0.0,0.0,0.0,0.0,8.9,0.0,0.0,19.1,214,107,17.4
