,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Keyonte George,35:06,2,11,.182,0,6,.000,2,2,1.000,0,5,5,6,2,0,3,2,6,3.0,-1
1,Lauri Markkanen,33:46,10,19,.526,6,9,.667,8,8,1.000,3,4,7,2,1,1,1,2,34,29.3,-2
2,John Collins,30:36,9,16,.563,2,5,.400,1,3,.333,3,8,11,2,2,0,0,0,21,20.5,-10
3,Collin Sexton,29:09,8,15,.533,3,6,.500,1,1,1.000,1,1,2,6,0,0,1,2,20,16.1,-15
4,Taylor Hendricks,28:54,3,8,.375,1,5,.200,1,1,1.000,1,5,6,1,0,1,0,3,8,6.0,-8
5,Jordan Clarkson,33:05,0,7,.000,0,2,.000,4,5,.800,0,4,4,8,0,0,5,1,4,0.1,-11
6,Walker Kessler,16:36,4,4,1.000,0,0,,1,2,.500,1,3,4,0,1,0,0,2,9,9.2,0
7,Brice Sensabaugh,16:21,1,3,.333,1,2,.500,0,0,,0,3,3,1,0,0,2,2,3,0.1,0
8,Johnny Juzang,13:15,0,4,.000,0,4,.000,0,0,,2,1,3,2,0,0,0,1,0,-0.1,-3
9,Kira Lewis Jr.,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0
10,Micah Potter,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
11,Luka Šamanić,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
12,Omer Yurtseven,0:48,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
13,Kris Dunn,Did Not Dress,,,,,,,,,,,,,,,,,,,,
14,Talen Horton-Tucker,Did Not Play,,,,,,,,,,,,,,,,,,,,
