,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Lauri Markkanen,32:28,10,18,.556,5,8,.625,1,1,1.000,1,6,7,4,2,1,1,0,26,24.4,+9
1,Keyonte George,30:20,3,13,.231,1,4,.250,0,0,,0,3,3,6,1,1,3,0,7,2.9,+11
2,Collin Sexton,26:52,4,9,.444,0,0,,8,8,1.000,1,1,2,10,4,0,4,4,16,17.7,+19
3,John Collins,26:48,6,11,.545,3,6,.500,5,5,1.000,0,8,8,1,2,2,1,1,20,19.8,+18
4,Taylor Hendricks,25:46,4,8,.500,1,5,.200,0,0,,1,2,3,0,0,1,0,6,9,4.6,+12
5,Jordan Clarkson,32:57,8,17,.471,4,8,.500,2,2,1.000,0,2,2,10,0,0,1,0,22,19.9,+21
6,Kris Dunn,20:24,3,3,1.000,1,1,1.000,1,2,.500,0,2,2,1,4,0,3,1,8,8.6,+5
7,Walker Kessler,18:40,4,5,.800,0,0,,2,4,.500,1,5,6,2,0,3,2,3,10,9.8,+3
8,Brice Sensabaugh,15:37,2,3,.667,1,1,1.000,0,0,,0,3,3,1,0,0,1,0,5,4.3,+5
9,Omer Yurtseven,2:32,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-2
10,Kira Lewis Jr.,2:32,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,3.1,-2
11,Johnny Juzang,2:32,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
12,Luka Šamanić,2:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
13,Talen Horton-Tucker,Did Not Play,,,,,,,,,,,,,,,,,,,,
