,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Kyle Kuzma,22:42,7,12,.583,2,6,.333,0,0,,0,2,2,3,1,0,1,1,16,12.7,-22
1,Jordan Poole,22:42,3,11,.273,2,4,.500,0,0,,3,0,3,2,0,0,1,3,8,2.8,-22
2,Deni Avdija,21:28,3,11,.273,1,3,.333,0,0,,2,4,6,4,1,0,3,1,7,3.5,-17
3,Tyus Jones,20:49,4,11,.364,1,2,.500,0,0,,0,2,2,2,1,1,0,0,9,6.6,-12
4,Daniel Gafford,20:11,6,8,.750,0,0,,0,1,.000,3,2,5,1,0,1,0,2,12,11.7,-13
5,Bilal Coulibaly,32:33,2,12,.167,1,4,.250,0,2,.000,1,4,5,1,3,2,2,4,5,0.0,-24
6,Mike Muscala,20:54,5,9,.556,2,5,.400,0,0,,2,2,4,2,0,0,0,0,12,11.1,-22
7,Corey Kispert,19:39,4,9,.444,0,5,.000,4,6,.667,0,1,1,0,0,0,0,0,12,6.8,-21
8,Delon Wright,18:26,0,3,.000,0,1,.000,0,0,,0,2,2,4,1,1,1,1,0,1.6,-21
9,Landry Shamet,15:08,3,6,.500,2,3,.667,1,2,.500,0,3,3,2,1,0,0,0,9,8.9,-15
10,Jared Butler,8:45,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,5.4,-6
11,Eugene Omoruyi,6:55,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2,0.2,-4
12,Johnny Davis,5:13,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0.3,0
13,Anthony Gill,4:35,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+4
14,Danilo Gallinari,Did Not Play,,,,,,,,,,,,,,,,,,,,
