,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Rudy Gobert,38:21,5,9,.556,0,0,,9,13,.692,5,11,16,3,2,4,1,3,19,24.6,+12
1,Anthony Edwards,37:34,17,29,.586,6,13,.462,11,11,1.000,1,5,6,7,0,0,2,0,51,42.6,+6
2,Mike Conley,28:00,5,11,.455,5,9,.556,0,0,,1,1,2,3,1,0,2,1,15,11.0,+14
3,Jaden McDaniels,27:33,3,6,.500,1,4,.250,2,2,1.000,0,5,5,2,1,1,0,6,9,8.2,-10
4,Naz Reid,8:24,1,5,.200,1,2,.500,0,0,,0,2,2,0,1,1,0,1,3,1.8,-15
5,Nickeil Alexander-Walker,31:00,9,19,.474,4,9,.444,1,2,.500,1,3,4,5,2,2,2,1,23,19.0,+27
6,Kyle Anderson,26:24,0,3,.000,0,0,,1,2,.500,0,2,2,3,1,0,0,2,1,1.4,+7
7,Jordan McLaughlin,25:07,2,3,.667,0,1,.000,2,2,1.000,2,1,3,7,1,0,0,0,6,12.3,+27
8,Monte Morris,11:41,1,4,.250,1,2,.500,0,0,,0,4,4,0,0,0,0,0,3,1.8,+7
9,Leonard Miller,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
10,Josh Minott,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
11,Wendell Moore Jr.,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
12,Daishen Nix,1:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-6
13,T.J. Warren,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
14,Luka Garza,Did Not Play,,,,,,,,,,,,,,,,,,,,
