,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Eric Gordon,38:22,7,8,.875,3,4,.750,2,2,1.000,0,2,2,4,1,1,1,0,19,20.3,+13
1,Bradley Beal,36:44,11,21,.524,6,9,.667,2,2,1.000,1,1,2,7,1,0,5,2,30,20.8,+7
2,Grayson Allen,35:26,2,4,.500,2,3,.667,2,2,1.000,0,3,3,14,2,1,0,4,8,17.8,+14
3,Kevin Durant,35:24,14,23,.609,2,6,.333,1,1,1.000,0,8,8,7,3,2,3,1,31,28.8,+17
4,Jusuf Nurkić,27:32,7,11,.636,0,2,.000,2,5,.400,1,7,8,3,1,0,2,5,16,11.8,+8
5,Drew Eubanks,18:10,5,8,.625,0,0,,2,4,.500,0,7,7,0,1,0,0,3,12,9.5,+10
6,Nassir Little,15:59,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,1,0,4,3,2.7,+4
7,Josh Okogie,14:29,2,4,.500,0,1,.000,0,0,,3,0,3,1,1,0,1,0,4,4.8,+2
8,Bol Bol,14:12,3,5,.600,0,2,.000,0,0,,0,1,1,0,0,2,0,3,6,4.2,-5
9,Udoka Azubuike,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,Saben Lee,1:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
11,Théo Maledon,1:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
