,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,De'Aaron Fox,34:16,9,23,.391,3,8,.375,3,5,.600,1,3,4,4,0,1,1,3,24,13.6,+20
1,Domantas Sabonis,31:52,5,11,.455,0,1,.000,3,5,.600,2,19,21,12,1,0,3,4,13,18.4,+17
2,Keegan Murray,26:20,4,9,.444,2,4,.500,0,0,,1,2,3,1,0,0,1,1,10,5.9,+13
3,Chris Duarte,26:07,2,6,.333,1,2,.500,2,2,1.000,1,5,6,0,0,0,1,2,7,4.0,+11
4,Harrison Barnes,19:55,4,8,.500,2,5,.400,1,1,1.000,0,2,2,0,0,1,1,2,11,6.5,+8
5,Malik Monk,21:01,10,13,.769,4,5,.800,3,3,1.000,0,4,4,5,0,0,0,1,27,26.2,+16
6,Trey Lyles,18:54,4,4,1.000,3,3,1.000,1,1,1.000,0,3,3,0,1,0,1,1,12,11.3,+17
7,Kevin Huerter,16:46,4,9,.444,1,3,.333,0,0,,0,0,0,0,0,0,0,1,9,3.9,+16
8,Davion Mitchell,14:19,4,4,1.000,0,0,,0,0,,0,2,2,4,0,0,0,2,8,9.4,+11
9,Alex Len,12:22,0,1,.000,0,0,,0,0,,4,5,9,1,0,1,2,3,0,1.8,+10
10,Kessler Edwards,3:46,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4
11,Keon Ellis,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+4
12,JaVale McGee,3:46,0,0,,0,0,,0,0,,0,2,2,0,0,1,2,1,0,-1.1,+4
13,Sasha Vezenkov,3:25,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,+2
14,Juan Toscano-Anderson,3:25,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,+2
