,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Brandon Miller,36:12,7,18,.389,4,8,.500,0,0,,0,3,3,2,1,0,3,2,18,7.7,-24
1,Terry Rozier,32:30,5,16,.313,0,3,.000,1,1,1.000,0,2,2,5,1,0,3,0,11,3.9,-10
2,Miles Bridges,31:41,5,12,.417,2,3,.667,1,2,.500,0,4,4,2,2,1,2,2,13,8.7,-22
3,Gordon Hayward,27:51,2,7,.286,0,2,.000,0,0,,2,4,6,6,0,0,2,1,4,4.3,-3
4,Mark Williams,25:10,5,9,.556,0,0,,2,2,1.000,6,6,12,0,1,0,0,2,12,13.9,-7
5,P.J. Washington,26:54,4,10,.400,3,8,.375,0,2,.000,3,5,8,3,1,1,3,3,11,8.0,-13
6,Ish Smith,14:24,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,3,1,4,0.3,-17
7,Bryce McGowens,13:04,2,5,.400,1,2,.500,0,0,,1,1,2,0,1,0,0,1,5,3.9,-12
8,JT Thor,12:49,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-8
9,Nick Smith Jr.,4:51,3,4,.750,2,2,1.000,0,0,,0,0,0,0,0,0,0,0,8,6.4,-1
10,James Bouknight,4:51,2,3,.667,1,2,.500,0,0,,1,0,1,0,0,0,0,0,5,4.4,-1
11,Leaky Black,4:51,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1
12,Théo Maledon,4:51,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-0.4,-1
