,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Devin Booker,36:25,12,23,.522,3,6,.500,5,5,1.000,1,3,4,7,1,1,2,5,32,24.9,+15
1,Jusuf Nurkić,30:57,3,9,.333,1,3,.333,10,11,.909,3,10,13,7,1,0,1,3,17,20.3,+10
2,Bradley Beal,27:27,5,12,.417,1,3,.333,5,7,.714,0,3,3,3,1,1,3,3,16,9.3,-15
3,Chimezie Metu,25:22,5,7,.714,3,5,.600,1,2,.500,1,4,5,0,1,0,1,2,14,11.8,+28
4,Josh Okogie,11:29,3,4,.750,3,4,.750,1,2,.500,1,1,2,2,0,1,0,1,10,10.7,+6
5,Eric Gordon,31:42,3,11,.273,1,6,.167,1,1,1.000,0,0,0,0,0,0,1,1,8,0.1,-12
6,Jordan Goodwin,29:41,5,10,.500,1,5,.200,5,5,1.000,0,5,5,6,2,1,1,3,16,17.2,-10
7,Yuta Watanabe,19:56,1,4,.250,1,4,.250,0,0,,0,1,1,1,1,1,1,2,3,1.5,+11
8,Drew Eubanks,16:54,1,1,1.000,0,0,,1,1,1.000,1,5,6,1,1,2,3,1,3,4.6,-7
9,Keita Bates-Diop,5:32,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,+5
10,Bol Bol,4:35,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,-16
