,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Kyle Kuzma,31:49,8,21,.381,3,8,.375,0,0,,0,4,4,5,0,0,2,3,19,9.0,-20
1,Deni Avdija,31:39,7,11,.636,2,4,.500,2,2,1.000,0,4,4,2,1,1,3,4,18,12.8,-6
2,Tyus Jones,29:59,4,7,.571,1,2,.500,2,2,1.000,0,3,3,5,1,0,1,0,11,12.1,-18
3,Jordan Poole,28:31,2,11,.182,0,6,.000,4,4,1.000,0,1,1,4,0,0,5,2,8,-1.6,-18
4,Daniel Gafford,27:37,4,8,.500,0,0,,2,2,1.000,4,3,7,0,1,0,1,4,10,8.1,-15
5,Bilal Coulibaly,30:55,2,7,.286,0,3,.000,2,3,.667,0,3,3,4,0,1,2,1,6,3.5,-17
6,Corey Kispert,26:16,3,5,.600,1,3,.333,1,1,1.000,2,1,3,1,1,0,0,1,8,8.7,+1
7,Danilo Gallinari,17:24,3,7,.429,1,3,.333,0,0,,1,5,6,1,0,2,0,3,7,6.4,-3
8,Landry Shamet,6:33,2,3,.667,1,2,.500,0,0,,0,0,0,2,0,0,0,0,5,5.1,-5
9,Eugene Omoruyi,2:19,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,-1
10,Anthony Gill,2:19,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,3.0,-1
11,Jared Butler,2:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
12,Johnny Davis,2:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
13,Mike Muscala,Did Not Play,,,,,,,,,,,,,,,,,,,,
