,Name,Minutes Played,True Shooting Percentage,Effective Field Goal Percentage,3-Point Attempt Rate,Free Throw Attempt Rate,Offensive Rebound Percentage,Defensive Rebound Percentage,Total Rebound Percentage,Assist Percentage,Steal Percentage,Block Percentage,Turnover Percentage,Usage Percentage,Offensive Rating,Defensive Rating,BPM
0,Jalen Williams,34:51,.706,.706,.176,.000,6.0,7.5,6.8,23.9,2.7,4.9,15.0,24.2,129,92,13.3
1,Chet Holmgren,33:35,.592,.500,.308,.385,6.2,28.6,18.4,8.1,1.4,7.7,11.6,21.6,119,85,5.3
2,Shai Gilgeous-Alexander,31:51,.656,.619,.286,.286,6.6,16.4,11.9,16.5,1.5,0.0,7.8,33.9,131,95,13.0
3,Luguentz Dort,21:33,.167,.167,.556,.000,0.0,12.1,6.6,5.3,0.0,4.0,10.0,19.6,41,97,-13.5
4,Josh Giddey,20:13,.589,.591,.273,.182,5.2,25.9,16.5,31.9,0.0,0.0,20.2,31.0,107,95,4.6
5,Gordon Hayward,18:55,.460,.400,.000,.200,5.5,13.8,10.0,0.0,0.0,0.0,0.0,12.1,110,99,-4.4
6,Jaylin Williams,18:52,1.250,1.250,.500,.000,0.0,13.9,7.6,13.1,2.5,4.5,0.0,4.5,243,90,11.1
7,Isaiah Joe,16:03,.500,.500,.000,.000,6.5,5.4,5.9,7.3,0.0,0.0,50.0,10.5,70,102,-7.3
8,Aaron Wiggins,15:45,.436,.333,.167,.333,13.3,0.0,6.0,0.0,0.0,5.4,0.0,18.4,111,100,-2.2
9,Cason Wallace,14:16,.258,.333,.667,.667,0.0,12.2,6.7,8.3,3.3,0.0,0.0,11.5,68,93,-2.8
10,Kenrich Williams,11:37,.000,.000,1.000,.000,0.0,37.6,20.5,0.0,0.0,0.0,0.0,7.3,0,91,-8.7
11,Keyontae Johnson,2:29,.500,.500,.000,.000,42.0,0.0,19.1,0.0,19.0,0.0,0.0,33.9,123,63,25.8
12,Bismack Biyombo,Did Not Play,,,,,,,,,,,,,,,
13,Olivier Sarr,Did Not Play,,,,,,,,,,,,,,,
