,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Julian Champagnie,33:36,5,8,.625,5,8,.625,2,2,1.000,1,6,7,5,0,1,3,0,17,17.1,+5
1,Tre Jones,31:04,1,5,.200,0,2,.000,5,6,.833,1,4,5,11,2,0,1,1,7,13.7,+3
2,Malaki Branham,29:00,7,15,.467,3,6,.500,3,4,.750,1,2,3,2,0,0,3,1,20,11.2,+8
3,Jeremy Sochan,24:23,7,14,.500,2,4,.500,4,6,.667,0,5,5,1,0,1,3,5,20,10.1,+7
4,Zach Collins,22:15,4,8,.500,1,1,1.000,0,2,.000,0,2,2,0,1,1,0,5,9,4.5,+8
5,Keldon Johnson,31:42,9,18,.500,4,9,.444,0,0,,3,8,11,1,0,0,1,1,22,16.8,+4
6,Dominick Barlow,30:05,7,10,.700,0,1,.000,5,6,.833,5,3,8,4,1,1,0,4,19,21.7,+4
7,Blake Wesley,20:19,1,3,.333,0,0,,2,2,1.000,0,5,5,9,1,2,1,3,4,10.3,+8
8,Devonte' Graham,11:18,3,4,.750,2,2,1.000,0,0,,0,2,2,0,1,0,0,2,8,7.2,+10
9,Sandro Mamukelashvili,6:18,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,+8
10,Devin Vassell,Did Not Dress,,,,,,,,,,,,,,,,,,,,
