,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,James Harden,32:09,5,13,.385,3,8,.375,4,5,.800,0,2,2,6,1,1,0,0,17,16.0,-9
1,Kawhi Leonard,30:06,8,17,.471,1,3,.333,1,1,1.000,4,0,4,1,1,0,3,2,18,10.0,-15
2,Paul George,29:47,5,16,.313,2,8,.250,6,6,1.000,0,6,6,3,1,0,0,2,18,12.9,-13
3,Terance Mann,25:13,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,1,1,2,1.2,-4
4,Ivica Zubac,22:36,2,5,.400,0,0,,2,2,1.000,5,6,11,2,0,1,2,4,6,7.1,-2
5,Russell Westbrook,29:00,3,11,.273,1,5,.200,4,5,.800,0,2,2,3,2,0,1,2,11,7.0,-21
6,Amir Coffey,25:59,4,5,.800,1,1,1.000,1,1,1.000,0,1,1,2,0,0,0,2,10,9.0,-18
7,Norman Powell,16:33,2,7,.286,1,2,.500,1,2,.500,0,2,2,0,0,0,1,1,6,0.7,-22
8,Mason Plumlee,8:55,1,1,1.000,0,0,,0,0,,0,3,3,2,0,0,2,0,2,2.0,0
9,Brandon Boston Jr.,4:56,2,4,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,6,4.0,+3
10,Jordan Miller,4:56,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+3
11,Kobe Brown,4:56,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,0,0,-1.7,+3
12,Daniel Theis,4:54,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,-10
13,Bones Hyland,Did Not Play,,,,,,,,,,,,,,,,,,,,
14,P.J. Tucker,Did Not Play,,,,,,,,,,,,,,,,,,,,
