,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Miles Bridges,36:54,8,17,.471,0,2,.000,3,4,.750,1,3,4,3,3,0,0,2,19,15.8,-15
1,Terry Rozier,34:37,10,26,.385,2,10,.200,3,3,1.000,2,7,9,7,1,0,1,0,25,19.2,-21
2,Brandon Miller,32:46,9,17,.529,2,4,.500,1,2,.500,2,4,6,3,1,0,1,4,21,15.4,-30
3,Gordon Hayward,23:44,3,5,.600,1,1,1.000,4,6,.667,0,1,1,3,0,0,2,0,11,8.3,-25
4,Nick Richards,19:01,2,4,.500,0,0,,0,0,,6,2,8,0,0,0,0,3,4,5.6,-12
5,P.J. Washington,26:45,4,10,.400,2,7,.286,2,2,1.000,3,1,4,0,0,0,1,1,12,7.6,-31
6,Bryce McGowens,20:59,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,2,5,2,-2.3,+1
7,Ish Smith,15:45,2,3,.667,0,0,,0,0,,0,0,0,6,0,0,1,1,4,5.5,-5
8,Nathan Mensah,7:22,2,2,1.000,0,0,,0,0,,1,1,2,0,1,0,0,0,4,5.4,+1
9,Nick Smith Jr.,5:58,3,6,.500,0,3,.000,0,0,,0,0,0,0,0,0,1,0,6,2.0,-5
10,James Bouknight,5:58,1,3,.333,1,3,.333,0,0,,0,2,2,0,0,0,1,0,3,0.9,-5
11,JT Thor,5:58,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,2,1.9,-5
12,Leaky Black,4:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
