,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Obi Toppin,24:55,5,6,.833,0,1,.000,1,2,.500,2,0,2,1,2,0,1,1,11,11.1,-41
1,Myles Turner,21:44,4,12,.333,0,3,.000,0,0,,1,4,5,3,1,1,1,1,8,5.5,-20
2,Bruce Brown,20:52,1,6,.167,0,3,.000,1,2,.500,0,1,1,1,1,0,0,1,3,0.4,-25
3,Andrew Nembhard,20:02,6,17,.353,1,7,.143,1,2,.500,0,2,2,1,0,0,1,0,14,4.4,-22
4,Bennedict Mathurin,15:17,4,7,.571,0,3,.000,0,0,,0,1,1,0,0,0,0,1,8,4.6,-24
5,T.J. McConnell,27:58,8,13,.615,0,1,.000,2,2,1.000,2,5,7,5,1,0,1,2,18,17.7,-29
6,Buddy Hield,23:40,3,8,.375,1,4,.250,0,0,,1,3,4,5,1,0,1,3,7,6.5,-16
7,Jordan Nwora,21:29,2,8,.250,0,4,.000,1,1,1.000,0,1,1,3,0,0,3,2,5,-1.2,-22
8,Isaiah Jackson,18:45,3,5,.600,0,0,,1,2,.500,0,3,3,1,0,4,1,1,7,7.3,-18
9,Aaron Nesmith,18:36,4,9,.444,1,6,.167,0,1,.000,1,0,1,1,0,0,0,4,9,3.7,-10
10,Ben Sheppard,14:42,2,4,.500,2,4,.500,0,0,,1,1,2,2,0,0,0,3,6,5.2,-15
11,Jarace Walker,12:00,4,6,.667,0,1,.000,0,0,,0,2,2,3,0,1,0,1,8,8.4,-13
12,Daniel Theis,Did Not Play,,,,,,,,,,,,,,,,,,,,
