,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,D'Angelo Russell,33:40,6,15,.400,3,9,.333,3,4,.750,0,5,5,9,2,0,3,3,18,15.1,-12
1,Anthony Davis,32:31,11,19,.579,0,2,.000,5,6,.833,3,12,15,1,0,3,3,3,27,22.0,-16
2,Rui Hachimura,32:00,3,8,.375,1,4,.250,1,2,.500,1,3,4,1,1,2,1,1,8,6.5,-28
3,Taurean Prince,31:53,5,10,.500,2,7,.286,0,0,,0,3,3,2,1,0,1,0,12,9.3,-7
4,Austin Reaves,27:15,7,11,.636,2,5,.400,0,0,,0,2,2,4,0,1,2,2,16,12.4,-18
5,Max Christie,28:46,3,8,.375,1,5,.200,2,2,1.000,2,1,3,6,1,1,0,0,9,12.2,-5
6,Jaxson Hayes,18:22,3,6,.500,0,0,,1,4,.250,4,3,7,1,0,1,0,2,7,7.1,-7
7,Spencer Dinwiddie,17:57,2,6,.333,0,1,.000,1,1,1.000,0,0,0,3,0,1,0,5,5,2.4,+6
8,Jalen Hood-Schifino,5:52,1,3,.333,1,2,.500,1,2,.500,0,1,1,0,0,0,1,1,4,0.8,-1
9,Skylar Mays,5:52,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,-1
10,Dylan Windler,5:52,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1
11,Colin Castleton,Did Not Play,,,,,,,,,,,,,,,,,,,,
