,Name,Minutes Played,Field Goals,FGA,Field Goal Percentage,3-Point Field Goals,3-Point Field Goal Attempts,3-Point Field Goal Percentage,Free Throws,Free Throw Attempts,Free Throw Percentage,Offensive Rebounds,Defensive Rebounds,Total Rebounds,Assists,Steals,Blocks,Turnovers,Personal Fouls,Points,Game Score,Plus/Minus
0,Bruce Brown,36:44,11,16,.688,4,6,.667,4,5,.800,0,4,4,2,0,0,1,0,30,24.4,+20
1,Obi Toppin,34:46,7,8,.875,4,5,.800,2,2,1.000,0,2,2,2,1,4,0,5,20,21.0,+18
2,Myles Turner,30:19,8,12,.667,1,4,.250,0,0,,2,8,10,1,0,2,2,4,17,14.1,+10
3,Buddy Hield,24:20,3,7,.429,1,4,.250,0,0,,0,1,1,2,2,0,1,3,7,4.8,+20
4,Andrew Nembhard,23:21,1,9,.111,0,4,.000,2,2,1.000,0,1,1,11,1,0,0,1,4,6.7,+10
5,Aaron Nesmith,28:43,7,9,.778,4,6,.667,4,6,.667,0,4,4,1,0,1,0,4,22,18.7,+9
6,Bennedict Mathurin,25:10,6,10,.600,2,3,.667,2,3,.667,1,4,5,4,0,0,4,4,16,10.1,-4
7,T.J. McConnell,25:06,10,11,.909,0,0,,0,0,,0,2,2,11,0,0,1,0,20,23.6,+5
8,Isaiah Jackson,8:05,3,3,1.000,0,0,,2,2,1.000,0,3,3,1,0,1,0,1,8,9.0,-6
9,Ben Sheppard,3:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
10,Jordan Nwora,Did Not Play,,,,,,,,,,,,,,,,,,,,
11,Oscar Tshiebwe,Did Not Play,,,,,,,,,,,,,,,,,,,,
12,Jarace Walker,Did Not Play,,,,,,,,,,,,,,,,,,,,
